UBERON:0002664	central nervous system
UBERON:0002667	central nervous system
UBERON:0002666	central nervous system
UBERON:0002669	central nervous system
UBERON:0002668	central nervous system
UBERON:0003398	digestive system
UBERON:0003399	NA
UBERON:0003392	NA
UBERON:0003393	excretory system
UBERON:0003390	NA
UBERON:0003391	NA
UBERON:0003396	digestive system
UBERON:0003397	digestive system
UBERON:0003394	digestive system
UBERON:0003395	digestive system
UBERON:2001709	skeletal system
UBERON:2001708	skeletal system
UBERON:2001705	skeletal system
UBERON:2001704	skeletal system
UBERON:2001707	skeletal system
UBERON:2001706	skeletal system
UBERON:2001701	skeletal system
UBERON:2001700	skeletal system
UBERON:2001703	skeletal system
UBERON:2001702	skeletal system
UBERON:0003538	respiratory system
UBERON:0003539	respiratory system
UBERON:0003536	respiratory system
UBERON:0003537	respiratory system
UBERON:0003534	integumental system
UBERON:0003535	sensory system, peripheral nervous system
UBERON:0003532	integumental system
UBERON:0003530	integumental system
UBERON:0003531	integumental system
UBERON:0005976	central nervous system
UBERON:0004628	skeletal system
UBERON:0005349	central nervous system
UBERON:0005977	central nervous system
UBERON:0005346	central nervous system
UBERON:0004623	skeletal system
UBERON:0004622	skeletal system
UBERON:0004620	skeletal system
UBERON:0004626	skeletal system
UBERON:0004625	skeletal system
UBERON:0004624	skeletal system
UBERON:0005248	circulatory system, musculature of body
UBERON:0005249	excretory system
UBERON:2002150	skeletal system
UBERON:0005242	NA
UBERON:0005243	circulatory system
UBERON:0001045	digestive system
UBERON:0025409	NA
UBERON:0003099	NA
UBERON:0012419	digestive system
UBERON:0012418	circulatory system, musculature of body
UBERON:0034893	central nervous system
UBERON:0034893	central nervous system
UBERON:0034893	central nervous system
UBERON:0034893	central nervous system
UBERON:0026324	NA
UBERON:0019258	central nervous system
UBERON:0002592	central nervous system
UBERON:0002592	central nervous system
UBERON:0002592	central nervous system
UBERON:0019258	central nervous system
CL:0002546	NA
CL:0002547	circulatory system
CL:0002544	circulatory system
CL:0002545	circulatory system
CL:0002542	NA
CL:0002543	circulatory system
CL:0002540	skeletal system, immune system
CL:0002541	NA
CL:0002548	circulatory system
CL:0002549	central nervous system, circulatory system
UBERON:0011214	central nervous system
UBERON:0011215	central nervous system
UBERON:0011216	NA
UBERON:0011217	musculature of body
UBERON:0011210	NA
UBERON:0011213	NA
UBERON:0011218	musculature of body
UBERON:0011219	musculature of body
UBERON:0005515	central nervous system
UBERON:0002028	central nervous system
UBERON:0022317	central nervous system
UBERON:0022316	central nervous system
UBERON:0022315	central nervous system
UBERON:0022314	central nervous system
UBERON:0022319	central nervous system
UBERON:0022318	central nervous system
UBERON:0019286	central nervous system
CL:0000562	NA
CL:0000563	NA
CL:0000560	immune system
CL:0000561	NA
CL:0000566	NA
CL:0000567	NA
CL:0000564	NA
CL:0000565	NA
CL:0000568	endocrine system
CL:0000569	NA
UBERON:0010165	NA
UBERON:0010164	NA
UBERON:0010167	NA
UBERON:0010166	NA
UBERON:0010161	circulatory system
UBERON:0010160	circulatory system, immune system
UBERON:0009918	central nervous system
UBERON:0009919	excretory system, musculature of body
UBERON:0009916	excretory system
UBERON:0009917	excretory system
UBERON:0009914	excretory system
UBERON:0009915	NA
UBERON:0009912	NA
UBERON:0009913	excretory system
UBERON:0009910	NA
UBERON:0009911	NA
UBERON:0001032	sensory system
UBERON:0000108	NA
CL:0000118	central nervous system
UBERON:0000934	central nervous system
CL:0000111	central nervous system
UBERON:0010947	musculature of body
UBERON:0010946	musculature of body
UBERON:0010945	musculature of body
UBERON:0010944	musculature of body
UBERON:0010943	musculature of body
UBERON:0010940	musculature of body
CL:0000117	central nervous system
UBERON:0010949	musculature of body
UBERON:0000934	central nervous system, integumental system
UBERON:2001629	sensory system, peripheral nervous system
UBERON:2001623	skeletal system
UBERON:2001626	skeletal system, digestive system
UBERON:0004393	skeletal system
UBERON:0004392	skeletal system
UBERON:0004391	skeletal system
UBERON:0004390	skeletal system
UBERON:0004397	skeletal system
UBERON:0004396	skeletal system
UBERON:0004395	skeletal system
UBERON:0004394	skeletal system
UBERON:0004399	skeletal system
UBERON:0004398	skeletal system
CL:1000022	excretory system
UBERON:0003101	central nervous system, integumental system
UBERON:0015895	immune system
UBERON:0001016	NA
UBERON:0000109	NA
UBERON:0000109	NA
UBERON:0001021	peripheral nervous system
UBERON:0000010	peripheral nervous system
UBERON:0001271	NA
UBERON:0001270	skeletal system
UBERON:0001277	digestive system
UBERON:0001276	digestive system
UBERON:0001275	skeletal system
UBERON:0001274	skeletal system
UBERON:0034898	skeletal system, digestive system
UBERON:0034893	central nervous system
UBERON:0034892	central nervous system
UBERON:0034891	central nervous system
UBERON:0034896	central nervous system
UBERON:0034895	central nervous system
UBERON:0034894	central nervous system
UBERON:0004734	NA
UBERON:0001857	sensory system
UBERON:0001856	sensory system
UBERON:0001855	sensory system
UBERON:0001854	sensory system, peripheral nervous system
UBERON:0001853	sensory system, peripheral nervous system
UBERON:0001852	skeletal system, sensory system
UBERON:0001851	NA
UBERON:0001850	sensory system
UBERON:0001859	sensory system
UBERON:0001858	sensory system
UBERON:2000287	musculature of body
UBERON:0010420	immune system
UBERON:0010421	digestive system, immune system
UBERON:0010422	immune system
UBERON:0010423	respiratory system, digestive system, immune system
UBERON:0016412	skeletal system
UBERON:0010424	skeletal system
UBERON:0010425	sensory system
UBERON:0010426	digestive system, sensory system
UBERON:0028416	central nervous system
UBERON:0028417	central nervous system
UBERON:0028414	central nervous system
UBERON:0028415	central nervous system
UBERON:0028412	central nervous system
UBERON:0028413	central nervous system
UBERON:0028418	central nervous system
UBERON:0028419	central nervous system
UBERON:0007862	skeletal system
UBERON:0036253	skeletal system
UBERON:0036250	sensory system
UBERON:0036256	circulatory system, immune system
UBERON:0036255	sensory system
UBERON:0036254	respiratory system, skeletal system, sensory system
UBERON:0036259	circulatory system
UBERON:0022480	NA
UBERON:0002206	central nervous system
UBERON:0001936	central nervous system
UBERON:0004983	reproductive system
UBERON:0001940	central nervous system
UBERON:0011185	digestive system, musculature of body
UBERON:0011186	sensory system
UBERON:0011187	skeletal system
UBERON:0000107	NA
UBERON:0000107	NA
UBERON:0000107	NA
UBERON:0000107	NA
UBERON:0005291	NA
UBERON:0005290	central nervous system
UBERON:0005293	central nervous system
UBERON:0005292	NA
UBERON:0005297	reproductive system
UBERON:0005296	reproductive system
UBERON:0001893	central nervous system
UBERON:0001893	central nervous system
UBERON:2001985	skeletal system
UBERON:2001984	skeletal system
UBERON:0005839	central nervous system
UBERON:0005838	central nervous system
UBERON:0005835	central nervous system
UBERON:0005837	central nervous system
UBERON:0005832	central nervous system
CL:0000189	musculature of body
CL:0000185	NA
CL:0000187	NA
UBERON:0007475	NA
UBERON:0007473	NA
UBERON:0004249	skeletal system
UBERON:4200108	NA
UBERON:4200109	NA
UBERON:4200104	skeletal system
UBERON:4200105	NA
UBERON:4200106	skeletal system
UBERON:4200107	skeletal system
UBERON:4200100	skeletal system
UBERON:4200101	musculature of body
UBERON:4200102	skeletal system
UBERON:4200103	skeletal system
UBERON:0015148	integumental system
UBERON:0015149	integumental system
CL:0000457	NA
CL:0000455	NA
UBERON:0002952	central nervous system
UBERON:0034703	circulatory system
UBERON:0034707	NA
UBERON:0034706	NA
UBERON:0034705	NA
UBERON:0034704	circulatory system
UBERON:0034709	central nervous system
UBERON:0034708	central nervous system
UBERON:0010467	musculature of body
UBERON:2001190	skeletal system
UBERON:2001191	skeletal system
UBERON:2001192	skeletal system
UBERON:0035089	NA
UBERON:0010272	skeletal system
UBERON:0010279	circulatory system
UBERON:0035894	central nervous system
UBERON:0035895	central nervous system
UBERON:0035897	central nervous system
UBERON:0035890	central nervous system
UBERON:0035892	central nervous system
UBERON:0035893	central nervous system
UBERON:0016440	skeletal system
UBERON:0016442	skeletal system, digestive system
UBERON:0016446	integumental system
UBERON:0016447	integumental system
UBERON:0002569	central nervous system
UBERON:0004216	peripheral nervous system
UBERON:0004217	peripheral nervous system
UBERON:0004214	peripheral nervous system
UBERON:0004215	peripheral nervous system
UBERON:0004212	excretory system, circulatory system
UBERON:0004210	NA
UBERON:0004211	excretory system
UBERON:0004218	peripheral nervous system
UBERON:0004219	excretory system, musculature of body
UBERON:4000120	skeletal system
UBERON:0000468	NA
UBERON:0000463	NA
UBERON:0000465	NA
UBERON:3000569	respiratory system, skeletal system, sensory system
UBERON:3000563	respiratory system, skeletal system, sensory system
UBERON:3000562	sensory system
UBERON:3000561	sensory system
UBERON:3000560	sensory system
UBERON:3000565	respiratory system, skeletal system, sensory system
UBERON:0028186	NA
UBERON:0019283	central nervous system
UBERON:0019283	central nervous system
UBERON:0007641	central nervous system
UBERON:0002604	central nervous system
UBERON:0002604	central nervous system
UBERON:0001336	excretory system
UBERON:0001337	reproductive system, excretory system
UBERON:0001334	excretory system
UBERON:0001335	excretory system
UBERON:0001332	reproductive system
UBERON:0001330	circulatory system
UBERON:0001331	reproductive system, integumental system
UBERON:0001338	excretory system
UBERON:0001339	musculature of body
UBERON:0018241	NA
UBERON:0002191	central nervous system
UBERON:0003700	skeletal system, digestive system
UBERON:0016480	digestive system, endocrine system
UBERON:0003708	circulatory system
UBERON:0013615	central nervous system, sensory system
UBERON:0002191	central nervous system
UBERON:0008230	musculature of body
UBERON:0008231	NA
UBERON:0009548	digestive system, circulatory system, endocrine system
CL:0000116	NA
UBERON:4000170	skeletal system
UBERON:0002887	central nervous system
UBERON:0002887	central nervous system
